approach,user_id,identity_group,snapshot_index,snapshot_label,observation_id
interval,905,c07,10,days_500_526,INT-C1007
interval,907,c07,10,days_500_526,INT-C1007
interval,934,c07,10,days_500_526,INT-C1007
interval,969,c07,10,days_500_526,INT-C1007
interval,1004,c07,10,days_500_526,INT-C1007
interval,2,c08,10,days_500_526,INT-C1008
interval,30,c08,10,days_500_526,INT-C1008
interval,43,c08,10,days_500_526,INT-C1008
interval,52,c08,10,days_500_526,INT-C1008
interval,57,c08,10,days_500_526,INT-C1008
interval,77,c08,10,days_500_526,INT-C1008
interval,104,c08,10,days_500_526,INT-C1008
interval,109,c08,10,days_500_526,INT-C1008
interval,119,c08,10,days_500_526,INT-C1008
interval,133,c08,10,days_500_526,INT-C1008
interval,168,c08,10,days_500_526,INT-C1008
interval,177,c08,10,days_500_526,INT-C1008
interval,182,c08,10,days_500_526,INT-C1008
interval,232,c08,10,days_500_526,INT-C1008
interval,256,c08,10,days_500_526,INT-C1008
interval,260,c08,10,days_500_526,INT-C1008
interval,266,c08,10,days_500_526,INT-C1008
interval,305,c08,10,days_500_526,INT-C1008
interval,313,c08,10,days_500_526,INT-C1008
interval,356,c08,10,days_500_526,INT-C1008
interval,416,c08,10,days_500_526,INT-C1008
interval,425,c08,10,days_500_526,INT-C1008
interval,439,c08,10,days_500_526,INT-C1008
interval,447,c08,10,days_500_526,INT-C1008
interval,465,c08,10,days_500_526,INT-C1008
interval,472,c08,10,days_500_526,INT-C1008
interval,521,c08,10,days_500_526,INT-C1008
interval,556,c08,10,days_500_526,INT-C1008
interval,575,c08,10,days_500_526,INT-C1008
interval,598,c08,10,days_500_526,INT-C1008
interval,602,c08,10,days_500_526,INT-C1008
interval,648,c08,10,days_500_526,INT-C1008
interval,699,c08,10,days_500_526,INT-C1008
interval,700,c08,10,days_500_526,INT-C1008
interval,721,c08,10,days_500_526,INT-C1008
interval,730,c08,10,days_500_526,INT-C1008
interval,743,c08,10,days_500_526,INT-C1008
interval,744,c08,10,days_500_526,INT-C1008
interval,765,c08,10,days_500_526,INT-C1008
interval,790,c08,10,days_500_526,INT-C1008
interval,812,c08,10,days_500_526,INT-C1008
interval,868,c08,10,days_500_526,INT-C1008
interval,876,c08,10,days_500_526,INT-C1008
interval,908,c08,10,days_500_526,INT-C1008
interval,912,c08,10,days_500_526,INT-C1008
interval,936,c08,10,days_500_526,INT-C1008
interval,946,c08,10,days_500_526,INT-C1008
interval,948,c08,10,days_500_526,INT-C1008
interval,949,c08,10,days_500_526,INT-C1008
interval,966,c08,10,days_500_526,INT-C1008
interval,0,c09,10,days_500_526,INT-C1009
interval,6,c09,10,days_500_526,INT-C1009
interval,78,c09,10,days_500_526,INT-C1009
interval,99,c09,10,days_500_526,INT-C1009
interval,130,c09,10,days_500_526,INT-C1009
interval,178,c09,10,days_500_526,INT-C1009
interval,228,c09,10,days_500_526,INT-C1009
interval,249,c09,10,days_500_526,INT-C1009
interval,295,c09,10,days_500_526,INT-C1009
interval,314,c09,10,days_500_526,INT-C1009
interval,333,c09,10,days_500_526,INT-C1009
interval,339,c09,10,days_500_526,INT-C1009
interval,403,c09,10,days_500_526,INT-C1009
interval,409,c09,10,days_500_526,INT-C1009
interval,470,c09,10,days_500_526,INT-C1009
interval,502,c09,10,days_500_526,INT-C1009
interval,538,c09,10,days_500_526,INT-C1009
interval,569,c09,10,days_500_526,INT-C1009
interval,599,c09,10,days_500_526,INT-C1009
interval,605,c09,10,days_500_526,INT-C1009
interval,693,c09,10,days_500_526,INT-C1009
interval,710,c09,10,days_500_526,INT-C1009
interval,767,c09,10,days_500_526,INT-C1009
interval,862,c09,10,days_500_526,INT-C1009
interval,878,c09,10,days_500_526,INT-C1009
interval,929,c09,10,days_500_526,INT-C1009
interval,976,c09,10,days_500_526,INT-C1009
interval,17,c10,10,days_500_526,INT-C1010
interval,92,c10,10,days_500_526,INT-C1010
interval,136,c10,10,days_500_526,INT-C1010
interval,142,c10,10,days_500_526,INT-C1010
interval,200,c10,10,days_500_526,INT-C1010
interval,224,c10,10,days_500_526,INT-C1010
interval,302,c10,10,days_500_526,INT-C1010
interval,316,c10,10,days_500_526,INT-C1010
interval,341,c10,10,days_500_526,INT-C1010
interval,349,c10,10,days_500_526,INT-C1010
interval,351,c10,10,days_500_526,INT-C1010
interval,408,c10,10,days_500_526,INT-C1010
interval,428,c10,10,days_500_526,INT-C1010
interval,497,c10,10,days_500_526,INT-C1010
interval,511,c10,10,days_500_526,INT-C1010
interval,543,c10,10,days_500_526,INT-C1010
interval,647,c10,10,days_500_526,INT-C1010
interval,773,c10,10,days_500_526,INT-C1010
interval,806,c10,10,days_500_526,INT-C1010
interval,838,c10,10,days_500_526,INT-C1010
interval,857,c10,10,days_500_526,INT-C1010
interval,888,c10,10,days_500_526,INT-C1010
interval,915,c10,10,days_500_526,INT-C1010
interval,917,c10,10,days_500_526,INT-C1010
interval,952,c10,10,days_500_526,INT-C1010
interval,953,c10,10,days_500_526,INT-C1010
interval,971,c10,10,days_500_526,INT-C1010
interval,31,c11,10,days_500_526,INT-C1011
interval,98,c11,10,days_500_526,INT-C1011
interval,117,c11,10,days_500_526,INT-C1011
interval,134,c11,10,days_500_526,INT-C1011
interval,165,c11,10,days_500_526,INT-C1011
interval,185,c11,10,days_500_526,INT-C1011
interval,268,c11,10,days_500_526,INT-C1011
interval,278,c11,10,days_500_526,INT-C1011
interval,401,c11,10,days_500_526,INT-C1011
interval,415,c11,10,days_500_526,INT-C1011
interval,429,c11,10,days_500_526,INT-C1011
interval,451,c11,10,days_500_526,INT-C1011
interval,454,c11,10,days_500_526,INT-C1011
interval,592,c11,10,days_500_526,INT-C1011
interval,617,c11,10,days_500_526,INT-C1011
interval,661,c11,10,days_500_526,INT-C1011
interval,707,c11,10,days_500_526,INT-C1011
interval,713,c11,10,days_500_526,INT-C1011
interval,811,c11,10,days_500_526,INT-C1011
interval,833,c11,10,days_500_526,INT-C1011
interval,836,c11,10,days_500_526,INT-C1011
interval,880,c11,10,days_500_526,INT-C1011
interval,990,c11,10,days_500_526,INT-C1011
interval,1003,c11,10,days_500_526,INT-C1011
interval,62,c12,10,days_500_526,INT-C1012
interval,113,c12,10,days_500_526,INT-C1012
interval,163,c12,10,days_500_526,INT-C1012
interval,250,c12,10,days_500_526,INT-C1012
interval,369,c12,10,days_500_526,INT-C1012
interval,407,c12,10,days_500_526,INT-C1012
interval,444,c12,10,days_500_526,INT-C1012
interval,485,c12,10,days_500_526,INT-C1012
interval,513,c12,10,days_500_526,INT-C1012
interval,518,c12,10,days_500_526,INT-C1012
interval,535,c12,10,days_500_526,INT-C1012
interval,542,c12,10,days_500_526,INT-C1012
interval,551,c12,10,days_500_526,INT-C1012
interval,646,c12,10,days_500_526,INT-C1012
interval,722,c12,10,days_500_526,INT-C1012
interval,799,c12,10,days_500_526,INT-C1012
interval,800,c12,10,days_500_526,INT-C1012
interval,823,c12,10,days_500_526,INT-C1012
interval,854,c12,10,days_500_526,INT-C1012
interval,886,c12,10,days_500_526,INT-C1012
interval,895,c12,10,days_500_526,INT-C1012
interval,913,c12,10,days_500_526,INT-C1012
interval,7,c13,10,days_500_526,INT-C1013
interval,135,c13,10,days_500_526,INT-C1013
interval,153,c13,10,days_500_526,INT-C1013
interval,292,c13,10,days_500_526,INT-C1013
interval,308,c13,10,days_500_526,INT-C1013
interval,378,c13,10,days_500_526,INT-C1013
interval,418,c13,10,days_500_526,INT-C1013
interval,438,c13,10,days_500_526,INT-C1013
interval,514,c13,10,days_500_526,INT-C1013
interval,588,c13,10,days_500_526,INT-C1013
interval,701,c13,10,days_500_526,INT-C1013
interval,705,c13,10,days_500_526,INT-C1013
interval,780,c13,10,days_500_526,INT-C1013
interval,807,c13,10,days_500_526,INT-C1013
interval,818,c13,10,days_500_526,INT-C1013
interval,832,c13,10,days_500_526,INT-C1013
interval,950,c13,10,days_500_526,INT-C1013
interval,977,c13,10,days_500_526,INT-C1013
interval,996,c13,10,days_500_526,INT-C1013
interval,997,c13,10,days_500_526,INT-C1013
interval,8,c14,10,days_500_526,INT-C1014
interval,15,c14,10,days_500_526,INT-C1014
interval,32,c14,10,days_500_526,INT-C1014
interval,143,c14,10,days_500_526,INT-C1014
interval,144,c14,10,days_500_526,INT-C1014
interval,284,c14,10,days_500_526,INT-C1014
interval,422,c14,10,days_500_526,INT-C1014
interval,520,c14,10,days_500_526,INT-C1014
interval,544,c14,10,days_500_526,INT-C1014
interval,563,c14,10,days_500_526,INT-C1014
interval,580,c14,10,days_500_526,INT-C1014
interval,584,c14,10,days_500_526,INT-C1014
interval,669,c14,10,days_500_526,INT-C1014
interval,680,c14,10,days_500_526,INT-C1014
interval,731,c14,10,days_500_526,INT-C1014
interval,739,c14,10,days_500_526,INT-C1014
interval,741,c14,10,days_500_526,INT-C1014
interval,791,c14,10,days_500_526,INT-C1014
interval,797,c14,10,days_500_526,INT-C1014
interval,147,c15,10,days_500_526,INT-C1015
interval,171,c15,10,days_500_526,INT-C1015
interval,285,c15,10,days_500_526,INT-C1015
interval,336,c15,10,days_500_526,INT-C1015
interval,347,c15,10,days_500_526,INT-C1015
interval,355,c15,10,days_500_526,INT-C1015
interval,577,c15,10,days_500_526,INT-C1015
interval,590,c15,10,days_500_526,INT-C1015
interval,686,c15,10,days_500_526,INT-C1015
interval,715,c15,10,days_500_526,INT-C1015
interval,748,c15,10,days_500_526,INT-C1015
interval,926,c15,10,days_500_526,INT-C1015
interval,933,c15,10,days_500_526,INT-C1015
interval,972,c15,10,days_500_526,INT-C1015
